,transDate,close,high,low,open,volume,event
1107,08-06-2012,7.5,7.5,7.5,7.5,100,
1108,11-06-2012,7.5,7.5,7.5,7.5,0,
1109,12-06-2012,7.5,7.5,7.5,7.5,700,
1110,13-06-2012,7.5,7.5,7.5,7.5,0,
1111,14-06-2012,7.5,7.5,7.5,7.5,0,
1112,15-06-2012,7.461,7.461,7.305,7.305,820,
1113,18-06-2012,7.305,7.305,7.305,7.305,100,
1114,19-06-2012,7.305,7.305,7.305,7.305,0,
1115,20-06-2012,7.305,7.305,7.305,7.305,500,
1116,21-06-2012,7.207,7.286,7.207,7.286,1420,
1117,22-06-2012,7.5,7.5,7.5,7.5,10,
1118,25-06-2012,7.5,7.5,7.5,7.5,0,
1119,26-06-2012,7.383,7.383,7.207,7.207,0,
1120,27-06-2012,7.598,7.598,7.598,7.598,110,
1121,28-06-2012,7.909,7.909,7.909,7.909,4950,
1122,29-06-2012,8.162,8.162,8.162,8.162,5000,
1123,02-07-2012,8.182,8.182,8.182,8.182,10,
1124,03-07-2012,7.772,7.792,7.772,7.792,1830,
1125,04-07-2012,7.403,7.5,7.403,7.5,90,
1126,05-07-2012,7.598,7.598,7.598,7.598,10,
1127,06-07-2012,7.798,7.798,7.218,7.218,2760,DIVIDEND
1128,09-07-2012,7.798,7.798,7.798,7.798,0,
1129,10-07-2012,7.798,7.798,7.798,7.798,0,
1130,11-07-2012,7.997,7.997,7.997,7.997,2000,
1131,12-07-2012,7.997,7.997,7.997,7.997,0,
1132,13-07-2012,7.997,7.997,7.997,7.997,3000,
1133,16-07-2012,7.997,7.997,7.997,7.997,0,
1134,17-07-2012,7.997,7.997,7.997,7.997,2680,
1135,18-07-2012,7.997,7.997,7.997,7.997,2500,
1136,19-07-2012,7.997,7.997,7.997,7.997,0,
1137,20-07-2012,7.997,7.997,7.997,7.997,0,
1138,23-07-2012,7.798,7.798,7.798,7.798,1000,
1139,24-07-2012,7.437,7.437,7.437,7.437,9200,
1140,25-07-2012,7.417,7.437,7.417,7.437,200,
1141,26-07-2012,7.398,7.398,7.398,7.398,120,
1142,27-07-2012,7.398,7.398,7.398,7.398,0,
1143,30-07-2012,7.398,7.398,7.398,7.398,0,
1144,31-07-2012,7.197,7.218,7.197,7.218,5110,
1145,01-08-2012,6.998,6.998,6.998,6.998,700,
1146,02-08-2012,6.998,6.998,6.998,6.998,0,
1147,03-08-2012,6.897,6.897,6.798,6.798,540,
1148,06-08-2012,7.237,7.237,6.798,6.798,10010,
1149,07-08-2012,7.237,7.237,7.237,7.237,0,
1150,08-08-2012,7.197,7.197,6.878,6.878,1090,
1151,09-08-2012,7.197,7.197,6.858,6.858,1170,
1152,10-08-2012,6.998,6.998,6.998,6.998,7000,
1153,13-08-2012,6.897,6.897,6.897,6.897,1300,
1154,14-08-2012,6.798,6.798,6.557,6.557,11960,
1155,15-08-2012,6.798,6.798,6.798,6.798,0,
1156,16-08-2012,6.798,6.798,6.598,6.598,13790,
1157,17-08-2012,6.798,6.798,6.798,6.798,0,
1158,20-08-2012,6.798,6.798,6.798,6.798,0,
1159,21-08-2012,6.458,6.458,6.458,6.458,2000,
1160,22-08-2012,6.458,6.458,6.458,6.458,0,
1161,23-08-2012,6.138,6.138,6.138,6.138,1200,
1162,24-08-2012,6.138,6.138,6.138,6.138,0,
1163,27-08-2012,6.138,6.138,6.138,6.138,0,
1164,28-08-2012,6.138,6.138,6.138,6.138,2350,
1165,29-08-2012,6.438,6.438,6.438,6.438,7590,
1166,30-08-2012,6.438,6.438,6.438,6.438,0,
1167,31-08-2012,6.438,6.438,6.438,6.438,5000,
1168,04-09-2012,6.438,6.438,6.438,6.438,0,
1169,05-09-2012,6.438,6.438,6.438,6.438,0,
1170,06-09-2012,6.438,6.438,6.438,6.438,0,
1171,07-09-2012,6.438,6.438,6.438,6.438,0,
1172,10-09-2012,6.438,6.438,6.438,6.438,40,
