,transDate,close,high,low,open,volume,event
313,29-11-2017,146.833,149.999,146.749,146.916,1690110.0,
314,30-11-2017,148.083,148.416,146.833,146.833,946550.0,
315,01-12-2017,149.083,150.499,148.083,148.249,1145730.0,
316,04-12-2017,139.999,141.666,138.916,138.999,1973500.0,
317,05-12-2017,131.249,140.749,130.249,139.999,1338940.0,
318,06-12-2017,125.749,125.749,122.083,124.166,1902960.0,
319,07-12-2017,126.833,127.083,125.833,125.833,921060.0,
320,08-12-2017,127.916,127.999,126.916,126.916,983580.0,
321,11-12-2017,120.166,123.249,119.083,119.083,1498330.0,
322,12-12-2017,120.999,122.083,120.249,120.249,1042060.0,
323,13-12-2017,121.833,121.916,120.999,121.666,1319630.0,
324,14-12-2017,122.583,127.499,121.833,122.249,1405940.0,
325,15-12-2017,114.083,123.833,114.083,122.583,3903110.0,
326,18-12-2017,121.999,121.999,120.833,121.666,969960.0,
327,19-12-2017,130.499,130.499,129.333,130.499,1747490.0,
328,20-12-2017,139.583,139.583,130.499,130.499,1732620.0,
329,21-12-2017,133.583,141.916,133.416,139.583,3317280.0,
330,22-12-2017,134.999,135.249,133.666,133.666,1448030.0,
331,25-12-2017,136.249,136.333,134.999,134.999,1452740.0,
332,26-12-2017,137.916,137.999,136.249,137.083,1813750.0,
333,27-12-2017,139.416,139.916,137.916,137.916,1592080.0,
334,28-12-2017,141.666,141.916,139.499,140.833,1591090.0,
335,29-12-2017,151.416,151.416,141.916,143.249,2090700.0,
336,02-01-2018,141.249,148.333,140.833,143.749,3270050.0,
337,03-01-2018,134.999,140.833,133.333,140.833,1282380.0,
338,04-01-2018,136.666,137.499,135.249,137.499,1113190.0,
339,05-01-2018,138.083,138.333,136.999,137.916,1418070.0,
340,08-01-2018,139.333,139.583,134.166,138.333,1027000.0,
341,09-01-2018,140.666,140.749,139.583,139.583,1082790.0,
342,10-01-2018,135.416,141.749,134.166,140.916,1707050.0,
343,11-01-2018,136.916,136.999,135.666,135.666,1203100.0,
344,12-01-2018,138.166,138.166,137.166,137.416,1233200.0,
345,15-01-2018,138.166,138.333,136.583,137.499,1196450.0,
346,16-01-2018,135.416,137.416,133.333,133.333,1388090.0,
347,17-01-2018,137.333,137.499,135.666,135.666,1613900.0,
348,18-01-2018,138.583,138.666,137.583,137.916,1426430.0,
349,19-01-2018,139.833,139.916,138.833,138.833,3987020.0,
350,22-01-2018,140.833,140.916,138.999,140.416,1166160.0,
351,25-01-2018,135.833,135.916,133.416,135.833,1269630.0,
352,26-01-2018,136.666,141.666,135.083,135.833,1241340.0,
353,29-01-2018,137.916,138.333,136.249,137.499,1094810.0,
354,30-01-2018,135.833,137.499,134.249,137.499,889760.0,
355,31-01-2018,145.333,145.333,135.916,135.916,1183140.0,
356,01-02-2018,137.166,139.999,135.583,139.999,1232480.0,
357,02-02-2018,134.999,137.166,133.416,137.166,1000300.0,
358,05-02-2018,135.749,135.833,134.166,134.166,1440440.0,
359,06-02-2018,126.249,134.999,126.249,126.249,727110.0,
360,07-02-2018,135.083,135.083,120.833,120.833,1066010.0,
361,08-02-2018,127.916,135.083,126.083,135.083,885130.0,
362,09-02-2018,119.583,127.499,119.333,127.499,1001880.0,
363,12-02-2018,124.999,124.999,119.833,119.833,1416570.0,
364,13-02-2018,124.333,126.749,119.416,120.833,677990.0,
365,21-02-2018,116.666,126.583,116.666,124.583,872880.0,
366,22-02-2018,118.249,120.749,116.666,116.666,1031220.0,
367,23-02-2018,118.583,120.833,112.499,120.833,1019990.0,
368,26-02-2018,120.249,121.416,119.583,119.583,929370.0,
369,27-02-2018,120.333,122.083,114.166,121.666,895400.0,
370,28-02-2018,114.333,121.583,114.333,119.999,1156050.0,
371,01-03-2018,116.499,118.249,114.499,118.249,1277230.0,
372,02-03-2018,116.833,118.249,116.416,117.916,925640.0,
373,05-03-2018,115.833,118.333,112.999,118.249,863930.0,
374,06-03-2018,112.499,116.583,108.333,116.499,814300.0,
375,07-03-2018,115.833,119.583,112.333,112.499,823240.0,
376,08-03-2018,114.916,116.666,111.666,116.583,787690.0,
377,09-03-2018,115.583,116.666,113.333,115.166,1027590.0,
378,12-03-2018,115.499,115.833,113.333,115.583,963740.0,
379,13-03-2018,115.499,115.833,112.916,115.499,1043120.0,
380,14-03-2018,114.999,115.833,110.833,115.749,1096980.0,
381,15-03-2018,113.999,115.249,113.749,114.999,1059830.0,
382,16-03-2018,106.083,114.833,106.083,114.833,1615100.0,
383,19-03-2018,113.499,113.499,113.499,113.499,502840.0,
384,20-03-2018,121.416,121.416,121.333,121.416,526180.0,
385,21-03-2018,129.833,129.833,112.999,115.833,1694630.0,
386,22-03-2018,120.999,129.166,120.749,123.333,1266230.0,
387,23-03-2018,112.583,120.999,112.583,120.999,1355400.0,
388,26-03-2018,118.333,118.333,105.833,114.083,1111460.0,
389,27-03-2018,119.999,120.833,118.583,118.749,912040.0,
390,28-03-2018,120.249,121.666,113.333,119.999,1065280.0,
391,29-03-2018,112.249,120.749,111.833,120.249,1261850.0,
392,30-03-2018,112.499,114.166,108.416,112.499,1041450.0,
393,02-04-2018,120.333,120.333,104.666,112.833,2003890.0,
394,03-04-2018,112.166,120.666,111.916,120.416,1383440.0,
395,04-04-2018,112.499,114.999,112.083,112.499,824420.0,
396,05-04-2018,104.999,113.333,104.666,108.333,1837360.0,
397,06-04-2018,109.999,109.999,105.249,105.333,1128430.0,
398,09-04-2018,102.333,111.249,102.333,109.999,1673050.0,
399,10-04-2018,96.0,103.666,95.25,102.333,1573360.0,
400,11-04-2018,89.333,93.333,89.333,89.833,2036090.0,
401,12-04-2018,83.333,87.416,83.083,83.333,1257760.0,
402,13-04-2018,89.166,89.166,84.083,84.166,1363620.0,
403,16-04-2018,83.5,87.5,83.0,87.5,1601280.0,
404,17-04-2018,83.75,85.75,83.333,83.333,1748370.0,
405,18-04-2018,78.166,85.0,78.166,83.75,1367980.0,
406,19-04-2018,73.0,80.833,73.0,80.0,1399230.0,
407,20-04-2018,74.416,74.583,68.416,74.583,971280.0,
408,23-04-2018,69.5,74.083,69.5,73.75,1017950.0,
409,24-04-2018,66.75,70.833,65.0,66.666,640010.0,
410,26-04-2018,67.0,68.75,67.0,67.0,722880.0,
411,27-04-2018,71.666,71.666,67.25,67.916,857740.0,
412,02-05-2018,67.833,72.5,67.833,72.5,568690.0,
413,03-05-2018,68.583,69.416,68.25,68.25,666500.0,
414,04-05-2018,73.3,73.3,73.3,73.3,196010.0,DIVIDEND
415,07-05-2018,78.4,78.4,78.3,78.4,349370.0,
416,08-05-2018,83.8,83.8,76.0,83.6,1108800.0,
417,09-05-2018,85.0,87.8,83.0,83.0,807810.0,
418,10-05-2018,81.9,86.5,79.1,84.0,879160.0,
419,11-05-2018,80.5,81.8,76.8,78.2,377010.0,
420,14-05-2018,81.5,81.9,80.8,80.8,606260.0,
421,15-05-2018,82.4,83.0,81.8,81.8,621380.0,
422,16-05-2018,80.0,82.5,80.0,82.0,385600.0,
423,17-05-2018,76.0,81.9,75.0,81.9,427600.0,
424,18-05-2018,76.3,78.0,73.8,74.7,624960.0,
425,21-05-2018,75.0,77.0,71.5,76.3,566860.0,
426,22-05-2018,71.9,75.4,69.9,75.0,810000.0,
