,transDate,close,high,low,open,volume,event
2257,14-12-2016,6.667,6.722,6.502,6.612,43443,
2258,15-12-2016,6.722,6.722,6.667,6.667,45610,
2259,16-12-2016,6.998,7.109,6.722,6.722,49094,
2260,19-12-2016,7.163,7.163,6.888,6.888,24470,
2261,20-12-2016,7.163,7.218,7.053,7.109,47860,
2262,21-12-2016,6.998,7.163,6.998,6.998,25750,
2263,22-12-2016,6.888,6.998,6.888,6.998,10471,
2264,23-12-2016,6.888,6.888,6.722,6.888,29551,
2265,26-12-2016,6.832,6.888,6.777,6.832,21940,
2266,27-12-2016,6.722,6.777,6.667,6.777,21200,
2267,28-12-2016,6.722,6.943,6.667,6.722,14186,
2268,29-12-2016,6.777,6.888,6.667,6.722,22771,
2269,30-12-2016,6.777,6.777,6.667,6.667,6204,
2270,03-01-2017,6.777,6.777,6.722,6.722,8155,
2271,04-01-2017,6.777,6.832,6.722,6.832,16310,
2272,05-01-2017,6.722,6.777,6.612,6.722,61100,
2273,06-01-2017,6.722,6.722,6.667,6.722,34500,
2274,09-01-2017,6.722,6.777,6.612,6.722,31206,
2275,10-01-2017,6.612,6.667,6.612,6.667,22257,
2276,11-01-2017,6.888,6.888,6.612,6.612,52735,
2277,12-01-2017,6.832,6.832,6.722,6.777,15311,
2278,13-01-2017,6.777,6.777,6.667,6.667,17328,
2279,16-01-2017,6.612,6.612,6.557,6.612,26300,
2280,17-01-2017,6.612,6.667,6.612,6.667,34529,
2281,18-01-2017,6.612,6.667,6.612,6.612,14217,
2282,19-01-2017,6.557,6.557,6.447,6.502,39100,
2283,20-01-2017,6.557,6.557,6.447,6.447,26471,
2284,23-01-2017,6.557,6.612,6.502,6.502,44735,
2285,24-01-2017,6.502,6.667,6.502,6.557,15696,
2286,25-01-2017,6.502,6.557,6.502,6.557,8810,
2287,02-02-2017,6.557,6.888,6.502,6.667,19150,
2288,03-02-2017,6.502,6.557,6.392,6.502,123481,
2289,06-02-2017,6.612,6.612,6.447,6.557,54508,
2290,07-02-2017,6.557,6.557,6.502,6.557,75188,
2291,08-02-2017,6.502,6.502,6.447,6.502,47870,
2292,09-02-2017,6.998,7.109,6.502,6.502,228985,
2293,10-02-2017,6.888,7.109,6.832,7.109,53284,
2294,13-02-2017,6.943,7.163,6.943,6.998,44745,
2295,14-02-2017,6.832,6.998,6.612,6.998,167510,
2296,15-02-2017,6.888,6.888,6.667,6.888,97129,
2297,16-02-2017,6.777,6.998,6.777,6.943,62450,
2298,17-02-2017,6.943,6.998,6.777,6.777,114156,
2299,20-02-2017,7.053,7.163,6.943,6.943,316228,
2300,21-02-2017,7.273,7.55,7.053,7.053,237583,
2301,22-02-2017,7.163,7.383,7.163,7.383,121366,
2302,23-02-2017,7.383,7.383,6.998,7.163,250854,
2303,24-02-2017,7.659,7.824,7.383,7.383,481045,
2304,27-02-2017,7.604,7.714,7.383,7.493,109402,
2305,28-02-2017,7.439,7.659,7.383,7.55,102650,
2306,01-03-2017,7.383,7.659,7.109,7.439,182358,
2307,02-03-2017,7.218,7.604,7.053,7.493,166182,
2308,03-03-2017,7.328,7.328,7.109,7.218,71448,
2309,06-03-2017,7.439,7.55,7.218,7.328,171323,
2310,07-03-2017,7.604,7.604,7.273,7.273,252347,
2311,08-03-2017,7.934,8.266,7.659,7.659,504660,
2312,09-03-2017,7.769,8.21,7.769,8.155,232259,
2313,10-03-2017,7.769,7.99,7.769,7.769,257014,
2314,13-03-2017,7.769,7.934,7.769,7.769,178750,
2315,14-03-2017,7.714,7.824,7.604,7.769,130388,
2316,15-03-2017,7.604,7.824,7.604,7.714,180478,
2317,16-03-2017,7.769,7.824,7.604,7.604,172989,
